name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
Stephen Curry,Golden State Warriors,2016-03-12,2015,3975,1610612744,400828868,1,10,33,0,Pullup Jump shot,3PT Field Goal,25,Phoenix Suns,58,247,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-24,2015,3975,1610612744,400828735,4,1,6,1,Pullup Jump shot,3PT Field Goal,26,Miami Heat,9,267,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-24,2015,3975,1610612744,400828735,1,1,24,0,Pullup Jump shot,2PT Field Goal,21,Miami Heat,-40,213,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,2,1,10,1,Pullup Jump shot,3PT Field Goal,26,Los Angeles Lakers,-99,242,8,6.9,"Clarkson, Jordan",5.6,17.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-24,2015,3975,1610612744,400828735,1,6,31,0,Pullup Jump shot,2PT Field Goal,2,Miami Heat,20,16,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-19,2015,3975,1610612744,400828702,3,6,16,1,Pullup Jump shot,2PT Field Goal,22,Portland Trail Blazers,25,224,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-19,2015,3975,1610612744,400828702,2,1,0,1,Pullup Jump shot,3PT Field Goal,26,Portland Trail Blazers,135,228,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-19,2015,3975,1610612744,400828702,2,2,9,1,Pullup Jump shot,3PT Field Goal,24,Portland Trail Blazers,153,193,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-19,2015,3975,1610612744,400828702,1,0,14,0,Pullup Jump shot,2PT Field Goal,15,Portland Trail Blazers,-1,154,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-19,2015,3975,1610612744,400828702,3,10,36,0,Pullup Jump shot,3PT Field Goal,24,Portland Trail Blazers,195,149,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-19,2015,3975,1610612744,400828702,1,0,52,0,Pullup Jump shot,2PT Field Goal,17,Portland Trail Blazers,110,131,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-30,2015,3975,1610612744,400828594,2,0,55,1,Pullup Jump shot,3PT Field Goal,25,Philadelphia 76ers,-84,239,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-28,2015,3975,1610612744,400828132,3,6,44,0,Pullup Jump shot,3PT Field Goal,26,Sacramento Kings,-66,254,12,9.3,"Gay, Rudy",6.1,14.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-28,2015,3975,1610612744,400828132,1,8,15,0,Pullup Jump shot,3PT Field Goal,26,Sacramento Kings,51,257,7,5.2,"Gay, Rudy",4.7,13.2,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-01,2015,3975,1610612744,400829023,3,1,4,1,Pullup Jump shot,3PT Field Goal,23,Boston Celtics,-230,62,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-01,2015,3975,1610612744,400829023,3,4,45,1,Pullup Jump shot,3PT Field Goal,25,Boston Celtics,0,252,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-01,2015,3975,1610612744,400829023,2,2,14,1,Pullup Jump shot,3PT Field Goal,27,Boston Celtics,51,272,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-02,2015,3975,1610612744,400828155,1,5,44,1,Pullup Jump shot,3PT Field Goal,24,Charlotte Hornets,218,116,9,7.6,"Williams, Marvin",6.2,13.4,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-06,2015,3975,1610612744,400827970,3,4,57,0,Pullup Jump shot,3PT Field Goal,23,Denver Nuggets,-232,7,6,11.4,"Gallinari, Danilo",2.5,11.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-01,2015,3975,1610612744,400829023,3,10,58,1,Pullup Jump shot,3PT Field Goal,22,Boston Celtics,-227,0,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,3,8,19,1,Pullup Jump shot,3PT Field Goal,24,Los Angeles Lakers,197,144,0,0.8,"Clarkson, Jordan",3.4,13.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-23,2015,3975,1610612744,400828953,1,0,28,0,Pullup Jump shot,3PT Field Goal,26,Los Angeles Clippers,220,146,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,3,9,6,0,Pullup Jump shot,2PT Field Goal,18,Charlotte Hornets,168,85,0,0.8,"Walker, Kemba",7.6,13.7,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,3,5,29,1,Pullup Jump shot,3PT Field Goal,26,Los Angeles Lakers,145,223,3,3.3,"Williams, Lou",5.8,20.5,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,4,3,4,0,Pullup Jump shot,3PT Field Goal,27,Charlotte Hornets,186,198,0,0,"Walker, Kemba",2.9,4.7,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-14,2015,3975,1610612744,400828031,3,7,43,0,Pullup Jump shot,3PT Field Goal,27,Brooklyn Nets,-178,214,3,3.1,"Jack, Jarrett",5.3,20.5,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,1,8,19,0,Pullup Jump shot,3PT Field Goal,27,Charlotte Hornets,-207,175,0,1.3,"Walker, Kemba",5,18.7,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,2,3,4,0,Pullup Jump shot,3PT Field Goal,27,Memphis Grizzlies,-25,273,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-14,2015,3975,1610612744,400828031,2,3,9,1,Pullup Jump shot,3PT Field Goal,25,Brooklyn Nets,-68,242,0,0.9,"Jack, Jarrett",2.8,18.2,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,1,7,59,1,Pullup Jump shot,3PT Field Goal,25,Memphis Grizzlies,82,242,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-28,2015,3975,1610612744,400828355,2,0,21,1,Pullup Jump shot,3PT Field Goal,28,Sacramento Kings,-117,257,3,2.6,"McLemore, Ben",7.1,21.7,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-28,2015,3975,1610612744,400828355,2,4,43,0,Pullup Jump shot,3PT Field Goal,25,Sacramento Kings,22,254,7,5.2,"Curry, Seth",4.8,18.5,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,3,7,1,1,Pullup Jump shot,3PT Field Goal,26,Charlotte Hornets,158,213,1,3.2,"Walker, Kemba",3.6,11.2,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,1,0,48,1,Pullup Jump shot,3PT Field Goal,25,Memphis Grizzlies,171,183,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-28,2015,3975,1610612744,400828355,2,5,27,0,Pullup Jump shot,3PT Field Goal,24,Sacramento Kings,209,134,0,0.7,"Anderson, James",3.1,19.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,1,9,13,1,Pullup Jump shot,3PT Field Goal,27,Memphis Grizzlies,123,242,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,1,4,21,1,Pullup Jump shot,3PT Field Goal,26,Memphis Grizzlies,-89,252,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-28,2015,3975,1610612744,400828355,2,2,13,1,Pullup Jump shot,3PT Field Goal,22,Sacramento Kings,-225,-1,0,1,"Curry, Seth",4.6,23.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-14,2015,3975,1610612744,400828031,1,7,21,0,Pullup Jump shot,3PT Field Goal,26,Brooklyn Nets,-63,259,4,5.6,"Young, Thaddeus",7.7,8.6,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-28,2015,3975,1610612744,400828355,2,0,51,1,Pullup Jump shot,3PT Field Goal,27,Sacramento Kings,-22,277,2,4.5,"Collison, Darren",3.3,18.6,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-04,2015,3975,1610612744,400827956,2,5,57,0,Pullup Jump shot,3PT Field Goal,23,Los Angeles Clippers,-235,3,0,0.7,"Paul, Chris",9.6,14.9,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-10,2015,3975,1610612744,400829088,3,7,59,1,Pullup Jump shot,3PT Field Goal,24,San Antonio Spurs,163,180,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,3,11,17,1,Pullup Jump shot,3PT Field Goal,23,Memphis Grizzlies,233,51,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,1,6,2,1,Pullup Jump shot,3PT Field Goal,27,Los Angeles Lakers,43,267,0,0.8,"Clarkson, Jordan",4.6,10.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-10,2015,3975,1610612744,400829088,1,5,22,1,Pullup Jump shot,3PT Field Goal,24,San Antonio Spurs,171,174,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,3,4,22,1,Pullup Jump shot,3PT Field Goal,24,Los Angeles Lakers,-238,56,1,3.5,"Russell, D'Angelo",7.5,7.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-10,2015,3975,1610612744,400829088,1,10,33,1,Pullup Jump shot,2PT Field Goal,20,San Antonio Spurs,20,205,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,4,5,34,1,Pullup Jump shot,3PT Field Goal,25,Charlotte Hornets,12,257,0,1.4,"Roberts, Brian",2.1,17.8,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-27,2015,3975,1610612744,400828578,3,7,9,1,Pullup Jump shot,3PT Field Goal,26,Dallas Mavericks,22,262,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-13,2015,3975,1610612744,400829114,3,0,5,1,Pullup Jump shot,3PT Field Goal,24,Memphis Grizzlies,235,67,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-27,2015,3975,1610612744,400828578,2,3,44,0,Pullup Jump shot,3PT Field Goal,23,Dallas Mavericks,-237,3,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-27,2015,3975,1610612744,400828578,3,6,47,1,Pullup Jump shot,3PT Field Goal,28,Dallas Mavericks,153,242,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,1,1,20,1,Pullup Jump shot,3PT Field Goal,26,Houston Rockets,-209,170,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,1,10,16,1,Pullup Jump shot,3PT Field Goal,30,Houston Rockets,-156,259,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,1,3,59,1,Pullup Jump shot,3PT Field Goal,25,Houston Rockets,-184,174,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,3,9,54,0,Pullup Jump shot,3PT Field Goal,24,Houston Rockets,-240,7,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,4,1,22,0,Pullup Jump shot,3PT Field Goal,25,Houston Rockets,10,252,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,2,6,55,1,Pullup Jump shot,3PT Field Goal,27,Charlotte Hornets,19,272,5,4.5,"Roberts, Brian",4.4,19.2,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,2,2,46,1,Pullup Jump shot,3PT Field Goal,31,Houston Rockets,-24,311,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-09,2015,3975,1610612744,400828675,3,2,2,1,Pullup Jump shot,3PT Field Goal,26,Houston Rockets,-45,262,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-04,2015,3975,1610612744,400828407,2,1,50,0,Pullup Jump shot,3PT Field Goal,26,Charlotte Hornets,-34,267,4,3.7,"Lin, Jeremy",4.2,18.6,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-27,2015,3975,1610612744,400828761,3,1,0,0,Pullup Jump shot,3PT Field Goal,24,Oklahoma City Thunder,-79,234,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,2,4,15,1,Pullup Jump shot,3PT Field Goal,26,Los Angeles Lakers,-215,159,0,0.9,"Hibbert, Roy",9,18.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-12,2015,3975,1610612744,400828012,1,3,38,1,Pullup Jump shot,2PT Field Goal,17,Minnesota Timberwolves,130,124,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-14,2015,3975,1610612744,400828479,1,7,42,1,Pullup Jump shot,3PT Field Goal,25,Los Angeles Lakers,-7,259,8,8.1,"Hibbert, Roy",6.7,15.9,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-23,2015,3975,1610612744,400828321,4,5,53,1,Pullup Jump shot,3PT Field Goal,24,Utah Jazz,-238,43,0,0.7,"Booker, Trevor",4.6,10.2,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-11,2015,3975,1610612744,400828223,2,4,13,1,Pullup Jump shot,3PT Field Goal,29,Boston Celtics,182,228,3,4.4,"Bradley, Avery",5.2,20.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-23,2015,3975,1610612744,400828321,1,10,48,1,Pullup Jump shot,3PT Field Goal,24,Utah Jazz,46,244,2,3.6,"Neto, Raul",3.8,13,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,4,4,46,1,Pullup Jump shot,3PT Field Goal,27,Portland Trail Blazers,140,239,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,3,6,44,1,Pullup Jump shot,3PT Field Goal,25,Portland Trail Blazers,-205,156,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,3,5,55,1,Pullup Jump shot,3PT Field Goal,29,Portland Trail Blazers,192,228,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-23,2015,3975,1610612744,400828321,1,7,13,0,Pullup Jump shot,3PT Field Goal,25,Utah Jazz,-92,242,0,0.7,"Neto, Raul",7.5,23.3,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-28,2015,3975,1610612744,400828132,1,5,18,1,Pullup Jump shot,3PT Field Goal,25,Sacramento Kings,-202,149,0,0.9,"McLemore, Ben",5.8,16.7,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,2,3,17,0,Pullup Jump shot,3PT Field Goal,29,Portland Trail Blazers,-58,293,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-25,2015,3975,1610612744,400828562,1,1,31,1,Pullup Jump shot,3PT Field Goal,22,San Antonio Spurs,227,33,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-25,2015,3975,1610612744,400828562,3,1,14,1,Pullup Jump shot,3PT Field Goal,23,San Antonio Spurs,230,-1,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-20,2015,3975,1610612744,400828709,3,1,19,1,Pullup Jump shot,3PT Field Goal,26,Los Angeles Clippers,-120,237,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,1,8,20,1,Pullup Jump shot,3PT Field Goal,23,Portland Trail Blazers,228,41,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,2,5,27,1,Pullup Jump shot,3PT Field Goal,33,Portland Trail Blazers,-173,282,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-20,2015,3975,1610612744,400828709,1,9,27,1,Pullup Jump shot,3PT Field Goal,26,Los Angeles Clippers,74,252,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-04-03,2015,3975,1610612744,400829039,3,5,35,0,Pullup Jump shot,3PT Field Goal,26,Portland Trail Blazers,17,264,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-16,2015,3975,1610612744,400828268,1,2,3,0,Pullup Jump shot,3PT Field Goal,24,Phoenix Suns,-107,224,6,5.5,"Bledsoe, Eric",5.5,18,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-25,2015,3975,1610612744,400828562,3,7,55,1,Pullup Jump shot,3PT Field Goal,27,San Antonio Spurs,-40,273,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-11,2015,3975,1610612744,400828858,3,11,47,1,Pullup Jump shot,3PT Field Goal,25,Portland Trail Blazers,158,200,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-25,2015,3975,1610612744,400828562,3,2,9,0,Pullup Jump shot,3PT Field Goal,28,San Antonio Spurs,-124,259,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-11,2015,3975,1610612744,400828858,3,3,3,0,Pullup Jump shot,3PT Field Goal,22,Portland Trail Blazers,228,0,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-25,2015,3975,1610612744,400828562,3,8,20,1,Pullup Jump shot,3PT Field Goal,25,San Antonio Spurs,14,257,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-16,2015,3975,1610612744,400828268,2,1,41,1,Pullup Jump shot,3PT Field Goal,25,Phoenix Suns,153,208,7,6.3,"Leuer, Jon",6,17.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-16,2015,3975,1610612744,400828268,1,6,28,1,Pullup Jump shot,2PT Field Goal,17,Phoenix Suns,78,154,2,1.5,"Tucker, PJ",3.3,16.3,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-11,2015,3975,1610612744,400828858,1,4,28,1,Pullup Jump shot,3PT Field Goal,23,Portland Trail Blazers,-230,2,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-10-30,2015,3975,1610612744,400827917,1,7,52,1,Pullup Jump shot,3PT Field Goal,29,Houston Rockets,-52,288,3,3.6,"Lawson, Ty",5.2,19.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-11,2015,3975,1610612744,400828858,3,1,9,1,Pullup Jump shot,3PT Field Goal,25,Portland Trail Blazers,213,139,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-11,2015,3975,1610612744,400828858,1,4,55,1,Pullup Jump shot,3PT Field Goal,26,Portland Trail Blazers,-214,159,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-10-30,2015,3975,1610612744,400827917,1,9,22,1,Pullup Jump shot,3PT Field Goal,24,Houston Rockets,209,124,5,7,"Jones, Terrence",6.1,24,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-11,2015,3975,1610612744,400828858,1,4,9,1,Pullup Jump shot,3PT Field Goal,25,Portland Trail Blazers,-204,160,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-25,2015,3975,1610612744,400828562,1,8,51,1,Pullup Jump shot,3PT Field Goal,27,San Antonio Spurs,40,277,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-10-30,2015,3975,1610612744,400827917,2,1,56,0,Pullup Jump shot,3PT Field Goal,25,Houston Rockets,-115,224,0,1.4,"Harden, James",13.4,19.4,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-24,2015,3975,1610612744,400828101,3,7,11,1,Pullup Jump shot,3PT Field Goal,23,Los Angeles Lakers,232,23,0,1.2,"Clarkson, Jordan",6.5,2.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-13,2015,3975,1610612744,400828470,1,8,23,1,Pullup Jump shot,3PT Field Goal,25,Denver Nuggets,143,208,8,7.4,"Harris, Gary",5.2,13.9,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-24,2015,3975,1610612744,400828101,3,1,2,1,Pullup Jump shot,3PT Field Goal,27,Los Angeles Lakers,143,237,5,7.7,"Nance Jr., Larry",6.5,8.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-12-25,2015,3975,1610612744,400828325,3,6,15,0,Pullup Jump shot,2PT Field Goal,19,Cleveland Cavaliers,69,183,4,3.2,"Irving, Kyrie",4.5,21.1,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-13,2015,3975,1610612744,400828470,4,0,37,1,Pullup Jump shot,3PT Field Goal,33,Denver Nuggets,-138,303,4,4,"Harris, Gary",4.8,19.4,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-24,2015,3975,1610612744,400828101,1,8,28,1,Pullup Jump shot,3PT Field Goal,23,Los Angeles Lakers,-233,47,0,0.9,"Randle, Julius",8,5,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-27,2015,3975,1610612744,400828761,4,1,37,1,Pullup Jump shot,3PT Field Goal,26,Oklahoma City Thunder,60,257,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-02-27,2015,3975,1610612744,400828761,4,2,53,1,Pullup Jump shot,3PT Field Goal,26,Oklahoma City Thunder,78,249,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-01-13,2015,3975,1610612744,400828470,2,0,45,0,Pullup Jump shot,3PT Field Goal,25,Denver Nuggets,-86,237,4,5.3,"Nelson, Jameer",4.1,18.7,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-29,2015,3975,1610612744,400828999,1,3,43,1,Pullup Jump shot,3PT Field Goal,23,Washington Wizards,230,7,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-16,2015,3975,1610612744,400828898,1,1,54,1,Pullup Jump shot,3PT Field Goal,26,New York Knicks,-45,264,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2015-11-17,2015,3975,1610612744,400828051,1,0,19,1,Pullup Jump shot,3PT Field Goal,25,Toronto Raptors,109,232,1,1.3,"Johnson, James",6.2,19.4,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-16,2015,3975,1610612744,400828898,1,7,43,1,Pullup Jump shot,3PT Field Goal,25,New York Knicks,-11,257,0,0,,0,0,./assets/stephen_curry.png
Stephen Curry,Golden State Warriors,2016-03-16,2015,3975,1610612744,400828898,3,7,47,1,Pullup Jump shot,3PT Field Goal,25,New York Knicks,202,151,0,0,,0,0,./assets/stephen_curry.png
