name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
Klay Thompson,Golden State Warriors,2014-12-10,2014,6475,1610612744,400578616,3,4,30,1,Jump Hook Shot,2PT Field Goal,3,Houston Rockets,0,37,9,7.7,"Harden, James",3.4,16.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,3,11,28,1,Jump Shot,3PT Field Goal,23,Dallas Mavericks,225,60,0,0.9,"Chandler, Tyson",5.7,9.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,2,5,40,0,Jump Shot,3PT Field Goal,24,Phoenix Suns,-201,148,0,1.8,"Knight, Brandon",3.5,18.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,3,11,0,1,Jump Shot,3PT Field Goal,23,Dallas Mavericks,234,11,0,0.7,"Ellis, Monta",1.1,14.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,1,10,8,1,Jump Shot,3PT Field Goal,22,Dallas Mavericks,-228,-19,0,0.9,"Jefferson, Richard",3.5,17.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,2,2,14,0,Jump Shot,3PT Field Goal,25,Indiana Pacers,-130,225,3,3.4,"Stuckey, Rodney",1.6,0.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-20,2014,6475,1610612744,400579106,1,4,28,0,Jump Shot,3PT Field Goal,23,San Antonio Spurs,-234,41,0,1,"Splitter, Tiago",13,6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,2,1,41,1,Jump Shot,3PT Field Goal,23,Dallas Mavericks,65,231,0,0.9,"Aminu, Al-Farouq",6.7,22,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,2,7,6,0,Jump Shot,2PT Field Goal,12,Dallas Mavericks,17,127,1,2.2,"Aminu, Al-Farouq",2.9,9.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,4,4,34,1,Jump Shot,3PT Field Goal,23,Dallas Mavericks,-226,44,0,0.9,"Ellis, Monta",10,7.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,3,9,33,1,Jump Shot,2PT Field Goal,21,Phoenix Suns,-158,153,1,2.1,"Tucker, PJ",4.5,15.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,1,11,4,1,Jump Shot,3PT Field Goal,25,Phoenix Suns,168,190,0,0.8,"Knight, Brandon",6.7,17.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,3,2,8,0,Jump Shot,3PT Field Goal,25,Phoenix Suns,157,195,7,8,"Morris, Markieff",4.7,17.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,2,9,5,1,Jump Shot,3PT Field Goal,23,Phoenix Suns,233,25,0,1.4,"Knight, Brandon",10.2,19.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,1,9,30,1,Jump Shot,3PT Field Goal,24,Phoenix Suns,236,71,0,0.3,"Bledsoe, Eric",5.6,19,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,2,0,0,0,Jump Shot,2PT Field Goal,21,Phoenix Suns,-122,179,1,0.9,"Bledsoe, Eric",3.9,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,1,5,32,0,Jump Shot,2PT Field Goal,21,Phoenix Suns,-54,208,2,1.5,"Bledsoe, Eric",6.9,18.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,1,5,56,0,Jump Shot,2PT Field Goal,14,Phoenix Suns,-30,140,1,1.9,"Bledsoe, Eric",2.3,14.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-13,2014,6475,1610612744,400579504,2,0,52,0,Jump Shot,2PT Field Goal,16,Memphis Grizzlies,162,26,1,4.4,"Calathes, Nick",1.7,6.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-09,2014,6475,1610612744,400579236,1,7,32,0,Jump Shot,2PT Field Goal,15,Phoenix Suns,-120,96,7,6.1,"Knight, Brandon",4.6,18.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,3,4,50,1,Jump Shot,3PT Field Goal,26,Indiana Pacers,-217,153,0,0.8,"Hill, George",2.9,14.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,3,3,43,1,Jump Shot,3PT Field Goal,26,Indiana Pacers,-122,230,10,7.3,"Stuckey, Rodney",1.6,4.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,1,8,5,1,Jump Shot,3PT Field Goal,25,Indiana Pacers,-136,214,0,0.8,"Hill, Solomon",4.1,20.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,1,9,18,1,Jump Shot,2PT Field Goal,18,Indiana Pacers,92,157,2,3.4,"Hill, Solomon",4.4,6.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,3,0,40,1,Jump Shot,3PT Field Goal,24,Indiana Pacers,244,30,0,0.8,"Watson, CJ",4.2,19.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,1,5,44,1,Jump Shot,2PT Field Goal,19,Indiana Pacers,-40,187,0,0.6,"Hill, Solomon",3.7,8.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-23,2014,6475,1610612744,400579345,2,4,25,0,Jump Shot,3PT Field Goal,26,Washington Wizards,-193,175,0,0.8,"Beal, Bradley",3.8,16.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-21,2014,0,1610612744,0,3,7,6,1,Jump Shot,2PT Field Goal,17,Houston Rockets,45,164,4,3.3,"Harden, James",3.2,11.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,4,6,19,1,Jump Shot,2PT Field Goal,18,Indiana Pacers,95,159,1,1.5,"Hill, George",3.6,12,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-13,2014,6475,1610612744,400579504,3,10,47,0,Jump Shot,3PT Field Goal,27,Memphis Grizzlies,177,205,1,2,"Gasol, Marc",3.4,8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-08,2014,6475,1610612744,400578597,1,5,43,0,Jump Shot,3PT Field Goal,23,Minnesota Timberwolves,-226,78,3,3.2,"Dieng, Gorgui",6.5,11.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-18,2014,6475,1610612744,400578674,3,10,24,0,Jump Shot,3PT Field Goal,23,Oklahoma City Thunder,-234,11,2,1.9,"Adams, Steven",6.3,19.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-08,2014,6475,1610612744,400578597,1,8,48,0,Jump Shot,2PT Field Goal,11,Minnesota Timberwolves,-21,110,5,3.5,"LaVine, Zach",3.7,19,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-06,2014,6475,1610612744,400578581,4,10,2,0,Jump Shot,2PT Field Goal,21,Chicago Bulls,-127,178,3,4.7,"Gibson, Taj",5.7,14,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-04,2014,6475,1610612744,400578567,1,2,52,0,Jump Shot,3PT Field Goal,24,New Orleans Pelicans,195,156,0,0.9,"Anderson, Ryan",7.1,16.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-10-29,2014,6475,1610612744,400578306,1,6,7,0,Jump Shot,2PT Field Goal,15,Sacramento Kings,-152,28,1,1.3,"McLemore, Ben",3.9,6.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-31,2014,6475,1610612744,400579007,2,0,9,0,Jump Shot,3PT Field Goal,25,Phoenix Suns,118,222,0,1.4,"Thomas, Isaiah",3.9,5.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-06,2014,6475,1610612744,400579041,4,0,19,0,Jump Shot,3PT Field Goal,24,Atlanta Hawks,21,249,0,0.8,"Carroll, DeMarre",8.6,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-11,2014,6475,1610612744,400578400,2,6,13,0,Jump Shot,2PT Field Goal,5,San Antonio Spurs,4,58,0,0,"Duncan, Tim",1.8,14,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-21,2014,0,1610612744,0,3,10,27,0,Jump Shot,2PT Field Goal,17,Houston Rockets,143,108,0,0.8,"Harden, James",2.2,9.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-22,2014,6475,1610612744,400579116,3,5,45,0,Jump Shot,2PT Field Goal,14,Indiana Pacers,140,-14,7,5.5,"West, David",4,8.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-31,2014,6475,1610612744,400579007,1,11,7,0,Jump Shot,3PT Field Goal,25,Phoenix Suns,-10,252,5,5.1,"Dragic, Goran",4,17.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-23,2014,6475,1610612744,400578718,3,2,58,0,Jump Shot,3PT Field Goal,23,Los Angeles Lakers,236,-5,0,0.7,"Boozer, Carlos",5.6,5.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-11,2014,6475,1610612744,400579085,4,5,57,0,Jump Shot,3PT Field Goal,24,Minnesota Timberwolves,36,244,0,1.3,"Young, Thaddeus",11.7,11.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-16,2014,6475,1610612744,400578657,2,10,7,0,Jump Shot,2PT Field Goal,5,Memphis Grizzlies,47,30,0,1.2,"Prince, Tayshaun",2.4,15,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-08,2014,6475,1610612744,400578379,3,10,56,0,Jump Shot,3PT Field Goal,24,Houston Rockets,182,168,0,0.7,"Harden, James",4.4,18.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-11,2014,6475,1610612744,400579085,3,9,21,1,Jump Shot,3PT Field Goal,24,Minnesota Timberwolves,206,137,0,0.7,"Rubio, Ricky",4.7,11.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-03,2014,6475,1610612744,400579022,1,4,25,0,Jump Shot,3PT Field Goal,22,Sacramento Kings,225,36,0,0.7,"McLemore, Ben",5,8.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-30,2014,6475,1610612744,400578535,4,7,32,0,Jump Shot,2PT Field Goal,7,Detroit Pistons,-65,26,2,3.2,"Caldwell-Pope, Kentavious",3.6,8.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-06,2014,6475,1610612744,400579041,3,9,58,0,Jump Shot,3PT Field Goal,23,Atlanta Hawks,-232,37,0,0.3,"Carroll, DeMarre",2.6,16.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-14,2014,6475,1610612744,400578640,4,2,36,0,Jump Shot,3PT Field Goal,26,New Orleans Pelicans,47,258,1,1.3,"Babbitt, Luke",3.1,2.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-05,2014,6475,1610612744,400578360,1,7,58,0,Jump Shot,2PT Field Goal,7,Los Angeles Clippers,10,71,13,11.5,"Redick, JJ",1,12.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-13,2014,6475,1610612744,400578863,3,2,52,1,Jump Shot,2PT Field Goal,13,Utah Jazz,135,-2,3,4.1,"Kanter, Enes",1.8,15.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,1,5,1,0,Jump Shot,3PT Field Goal,26,Los Angeles Clippers,80,249,5,5.6,"Paul, Chris",4,19.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-31,2014,6475,1610612744,400579007,4,4,6,1,Jump Shot,2PT Field Goal,19,Phoenix Suns,135,143,2,1.9,"Bledsoe, Eric",6.1,7.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-31,2014,6475,1610612744,400579007,3,10,11,1,Jump Shot,3PT Field Goal,26,Phoenix Suns,133,227,6,6,"Dragic, Goran",2.7,18.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,3,10,3,0,Jump Shot,3PT Field Goal,27,Los Angeles Clippers,80,268,6,4.2,"Griffin, Blake",5.5,15,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,2,4,53,0,Jump Shot,3PT Field Goal,27,Los Angeles Clippers,159,220,6,7.3,"Barnes, Matt",4.9,16.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,4,5,7,0,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,-67,246,0,0.6,"Barnes, Matt",3.3,20.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-14,2014,6475,1610612744,400578640,2,6,47,0,Jump Shot,3PT Field Goal,26,New Orleans Pelicans,214,149,2,4.9,"Asik, Omer",6.2,10.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-11,2014,6475,1610612744,400579085,1,6,5,0,Jump Shot,3PT Field Goal,23,Minnesota Timberwolves,233,17,0,0.6,"Wiggins, Andrew",8.1,1.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,4,6,33,0,Jump Shot,3PT Field Goal,24,Los Angeles Clippers,236,69,0,0.6,"Paul, Chris",2.6,12.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-06,2014,6475,1610612744,400578581,3,9,59,0,Jump Shot,3PT Field Goal,24,Chicago Bulls,6,249,0,0.9,"Butler, Jimmy",5.1,16,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-08,2014,6475,1610612744,400578379,3,0,0,0,Jump Shot,3PT Field Goal,48,Houston Rockets,187,446,0,0.9,"Canaan, Isaiah",4.1,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,3,7,3,0,Jump Shot,2PT Field Goal,12,Los Angeles Clippers,0,127,2,2,"Barnes, Matt",2.6,14,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,1,7,22,0,Jump Shot,3PT Field Goal,26,Los Angeles Clippers,184,189,0,0.8,"Jordan, DeAndre",6.4,19.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-10,2014,6475,1610612744,400578616,1,7,28,0,Jump Shot,3PT Field Goal,26,Houston Rockets,184,192,0,1.5,"Harden, James",3.4,13.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,3,9,35,0,Jump Shot,2PT Field Goal,19,Los Angeles Clippers,162,110,1,1.5,"Redick, JJ",2.9,14.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-02,2014,6475,1610612744,400578334,4,0,55,0,Jump Shot,3PT Field Goal,22,Portland Trail Blazers,-226,4,0,0.7,"Matthews, Wesley",8.4,19.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-21,2014,0,1610612744,0,4,2,23,1,Jump Shot,3PT Field Goal,27,Houston Rockets,-139,236,1,1.7,"Terry, Jason",3.3,10,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-08,2014,6475,1610612744,400578379,2,8,30,0,Jump Shot,2PT Field Goal,14,Houston Rockets,-147,14,9,8,"Papanikolaou, Kostas",4.8,15.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,3,4,12,0,Jump Shot,3PT Field Goal,26,Los Angeles Clippers,209,163,0,0.7,"Griffin, Blake",7.4,9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,3,10,29,1,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,-164,201,0,0.8,"Griffin, Blake",7,2.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,2,6,4,1,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,163,200,0,0.9,"Barnes, Matt",2.9,14,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-06,2014,6475,1610612744,400578581,2,9,27,0,Jump Shot,2PT Field Goal,21,Chicago Bulls,36,208,2,1.8,"Hinrich, Kirk",2.6,7.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-05,2014,6475,1610612744,400578360,4,4,35,0,Jump Shot,2PT Field Goal,17,Los Angeles Clippers,103,138,0,1.3,"Cunningham, Jared",1.8,22.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-30,2014,6475,1610612744,400578766,2,5,1,0,Jump Shot,3PT Field Goal,28,Philadelphia 76ers,-136,250,0,0.8,"Grant, Jerami",4.9,15.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-08,2014,6475,1610612744,400578379,4,3,15,0,Jump Shot,3PT Field Goal,24,Houston Rockets,239,34,0,0.8,"Terry, Jason",3.9,20.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-13,2014,6475,1610612744,400578413,3,8,33,0,Jump Shot,2PT Field Goal,15,Brooklyn Nets,0,154,0,0.9,"Bogdanovic, Bojan",2.1,11.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-10-29,2014,6475,1610612744,400578306,1,10,6,1,Jump Shot,2PT Field Goal,21,Sacramento Kings,-169,132,0,0.7,"Collison, Darren",4.1,2.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-03-23,2014,6475,1610612744,400579345,3,9,28,0,Jump Shot,3PT Field Goal,23,Washington Wizards,234,7,0,0.9,"Beal, Bradley",3.3,15.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-25,2014,6475,1610612744,400578723,1,4,27,0,Jump Shot,3PT Field Goal,22,Los Angeles Clippers,-226,-16,0,1.2,"Redick, JJ",4.6,12.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-04,2014,6475,1610612744,400579434,3,10,26,0,Jump Shot,3PT Field Goal,24,Dallas Mavericks,-169,175,0,1,"Jefferson, Richard",10,20.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-04-13,2014,6475,1610612744,400579504,3,5,10,0,Jump Shot,2PT Field Goal,11,Memphis Grizzlies,-10,119,6,5.5,"Lee, Courtney",1.6,7.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-10-29,2014,6475,1610612744,400578306,3,11,5,0,Jump Shot,3PT Field Goal,22,Sacramento Kings,-224,14,0,0.8,"McLemore, Ben",3.9,4.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-14,2014,6475,1610612744,400578640,4,8,26,0,Jump Shot,2PT Field Goal,20,New Orleans Pelicans,43,203,0,0.6,"Evans, Tyreke",3,12.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-23,2014,6475,1610612744,400578943,4,9,33,0,Jump Shot,3PT Field Goal,27,Sacramento Kings,144,235,0,0.8,"Collison, Darren",2.2,16.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-23,2014,6475,1610612744,400578943,1,11,46,0,Jump Shot,2PT Field Goal,16,Sacramento Kings,-136,89,1,1.9,"McLemore, Ben",3.4,13.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-05,2014,6475,1610612744,400578360,3,5,8,0,Jump Shot,2PT Field Goal,17,Los Angeles Clippers,-112,129,0,2.6,"Paul, Chris",2.2,15.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,3,4,31,0,Jump Shot,2PT Field Goal,20,New York Knicks,-130,157,0,0.6,"Calderon, Jose",2.6,13.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-08,2014,6475,1610612744,400578379,3,1,6,0,Jump Shot,2PT Field Goal,17,Houston Rockets,-4,179,4,3,"Harden, James",2.4,11.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-30,2014,6475,1610612744,400578766,2,1,39,0,Jump Shot,3PT Field Goal,23,Philadelphia 76ers,236,34,0,2.2,"Thomas, Malcolm",14,18.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-09,2014,6475,1610612744,400579067,1,4,55,0,Jump Shot,3PT Field Goal,26,Philadelphia 76ers,138,224,1,1.1,"Mbah a Moute, Luc",5.1,19.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-10,2014,6475,1610612744,400578616,1,9,51,0,Jump Shot,3PT Field Goal,26,Houston Rockets,-164,209,0,1.5,"Harden, James",5.6,15.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,3,0,52,0,Jump Shot,2PT Field Goal,7,New York Knicks,48,53,0,0.7,"Galloway, Langston",3.4,13.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,3,5,52,1,Jump Shot,3PT Field Goal,25,New York Knicks,-127,219,0,1,"Calderon, Jose",5.2,13,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,3,6,23,0,Jump Shot,2PT Field Goal,16,New York Knicks,9,167,1,2.4,"Calderon, Jose",2.9,16.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,1,4,6,1,Jump Shot,3PT Field Goal,25,New York Knicks,48,247,0,1.1,"Galloway, Langston",5,24,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,3,2,35,0,Jump Shot,2PT Field Goal,11,New York Knicks,-60,96,0,0.7,"Galloway, Langston",2,11.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-11-28,2014,6475,1610612744,400578516,3,3,38,0,Jump Shot,3PT Field Goal,26,Charlotte Hornets,99,250,0,0.7,"Walker, Kemba",4.7,22.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-26,2014,6475,1610612744,400579146,3,7,37,0,Jump Shot,2PT Field Goal,11,Cleveland Cavaliers,110,45,1,0.9,"Smith, J.R.",2.5,16.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-26,2014,6475,1610612744,400579146,2,3,35,0,Jump Shot,3PT Field Goal,23,Cleveland Cavaliers,236,-11,0,0.7,"Smith, J.R.",5.5,6.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-07,2014,6475,1610612744,400579052,4,0,54,0,Jump Shot,3PT Field Goal,25,New York Knicks,222,129,1,3.1,"Thomas, Lance",6.4,7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-11,2014,6475,1610612744,400579085,4,1,22,1,Jump Shot,3PT Field Goal,25,Minnesota Timberwolves,133,219,0,0.6,"Rubio, Ricky",2.8,13.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-02-11,2014,6475,1610612744,400579085,1,5,28,1,Jump Shot,3PT Field Goal,24,Minnesota Timberwolves,239,25,0,1,"Martin, Kevin",4.1,22.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-01-05,2014,6475,1610612744,400578810,3,8,19,0,Jump Shot,2PT Field Goal,20,Oklahoma City Thunder,129,154,2,2.2,"Adams, Steven",6.2,12.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2014-12-13,2014,6475,1610612744,400578632,4,10,24,0,Jump Shot,3PT Field Goal,23,Dallas Mavericks,-168,168,0,0.7,"Ellis, Monta",5.5,22.4,./assets/klay_thompson.png
